84734, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, -41.651260, 
85984, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, -42.569260, 
87234, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, -43.483734, 
88483, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, -44.394714, 
89734, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, -45.302094, 
90984, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, -46.205750, 
92234, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, -47.105637, 
93484, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, -48.002136, 
94734, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, -48.894913, 
95984, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, -49.784180, 
97234, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, -50.670303, 
98483, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, -51.552505, 
99733, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, -52.430954, 
100983, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, -53.306290, 
102233, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, -54.178040, 
103483, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, -55.046478, 
104733, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, -55.911346, 
105983, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, -56.772888, 
107233, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, -57.631027, 
108483, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, -58.485779, 
109733, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, -59.337402, 
110983, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, -60.185104, 
112233, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, -61.029968, 
113483, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, -61.871262, 
114733, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, -62.709030, 
115983, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, -63.543640, 
117233, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, -64.374924, 
118482, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, -65.202927, 
119733, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, -66.027771, 
120981, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, -66.848160, 
122231, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, -67.666107, 
123481, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, -68.481033, 
124731, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, -69.292603, 
125980, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, -70.100586, 
127231, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, -70.906128, 
128481, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, -71.708588, 
129731, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, -72.507263, 
130980, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, -73.302979, 
132231, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, -74.095718, 
133481, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, -74.885269, 
134731, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, -75.671585, 
135981, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, -76.454773, 
137231, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, -77.234879, 
138481, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, -78.011856, 
139730, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, -78.785522, 
140981, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, -79.556244, 
142231, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, -80.324387, 
143481, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, -81.089142, 
144730, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, -81.850723, 
145981, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, -82.609406, 
147231, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, -83.365082, 
148481, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, -84.117630, 
149731, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, -84.867447, 
